team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646277,23,1,2,25,1,62.6,29.7,F. Isaki,10.0,5.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,58.4,18.8,0.00022255,NaN,NaN,NaN,8.6,4.2,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,22.0,0.0,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646271,22,1,2,26,1,56.3,19.5,L. Henriksen,10.0,5.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,59.5,26.4,0.00025712,NaN,NaN,NaN,5.8,0.9,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,22.0,0.0,86mx27krl6c613x6e3t9g3cic,F. Isaki,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646265,27,43,2,26,1,0.0,0.0,J. Adjei-Broni,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827652469,225,1,2,26,1,57.1,32.3,V. Hammershøy-Mistrati,10.0,5.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,52.6,26.6,0.00012691,NaN,NaN,NaN,6.1,3.8,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,22.0,0.0,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646285,24,1,2,27,1,57.5,21.8,L. Henriksen,10.0,5.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,41.9,35.8,0.0000507,NaN,NaN,NaN,18.9,2.6,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,22.0,0.0,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646293,25,1,2,31,1,39.9,38.0,E. Christensen,10.0,5.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,40.2,61.7,0.00002919,NaN,NaN,NaN,16.1,1.6,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,22.0,0.0,6dki65mdd3letfjjj51i0w3c9,A. Heimer,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646313,26,1,2,34,1,39.2,62.3,A. Heimer,10.0,5.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,45.1,49.9,0.00005033,NaN,NaN,NaN,10.5,5.3,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,22.0,0.0,e8vt8711wb40afht2v13omket,M. Wohlgemuth,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646317,27,1,2,38,1,45.3,49.9,M. Wohlgemuth,10.0,5.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,35.2,26.7,0.00001648,NaN,NaN,NaN,19.0,4.1,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,22.0,0.0,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646337,28,1,2,38,1,36.4,25.3,E. Christensen,10.0,5.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,57.9,11.4,0.00010953,NaN,NaN,NaN,24.5,5.9,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,22.0,0.0,4csz412vb3lquessbnf999ct0,A. Ahmad,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646349,28,7,2,42,1,26.5,88.3,N. Clausen,11.0,6.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646339,29,3,2,42,0,73.5,11.7,A. Ahmad,10.0,5.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,22.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646369,30,1,2,44,1,10.0,94.8,N. Clausen,11.0,6.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,6.6,68.1,0.00000027,NaN,NaN,NaN,18.5,4.5,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.0,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646355,29,43,2,45,1,0.0,0.0,N. Clausen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2828571521,817,49,2,48,1,5.2,65.4,A. Ravn,11.0,6.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646377,31,1,2,49,1,6.6,68.1,A. Ravn,11.0,6.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,48.1,69.4,0.00005191,NaN,NaN,NaN,43.6,0.0,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.0,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646379,32,1,2,52,0,40.0,68.9,A. Smed,11.0,6.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,59.3,82.4,NaN,NaN,NaN,NaN,22.2,0.4,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646387,30,49,2,53,1,42.8,23.1,L. Henriksen,12.0,7.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,18.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646405,31,1,2,53,1,41.9,24.1,L. Henriksen,12.0,7.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,22.7,52.2,0.00000477,NaN,NaN,NaN,27.8,2.4,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,18.0,0.0,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646427,32,1,2,58,1,24.2,54.0,A. Vaporakis,12.0,7.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,31.0,33.3,0.00000654,NaN,NaN,NaN,15.8,5.2,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,18.0,0.0,8xe0fufxfgf5cuwgysz3r2j85,E. Christensen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646447,33,1,3,5,1,32.8,42.7,E. Christensen,12.0,7.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,32.2,65.4,0.00000918,NaN,NaN,NaN,15.4,1.6,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,18.0,0.0,6dki65mdd3letfjjj51i0w3c9,A. Heimer,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646467,34,1,3,8,1,34.0,73.8,A. Heimer,12.0,7.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,44.6,91.1,0.00002019,NaN,NaN,NaN,16.2,0.8,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,18.0,0.0,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646473,35,1,3,11,0,45.1,91.2,N. Mouritsen,12.0,7.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,76.8,90.5,NaN,NaN,NaN,NaN,33.3,6.3,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,18.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646483,34,49,3,15,1,22.5,15.8,N. Jungvig,13.0,8.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,23.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646523,35,1,3,25,1,24.2,25.4,N. Jungvig,13.0,8.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,25.2,47.0,0.00000345,NaN,NaN,NaN,14.7,1.5,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,23.0,0.0,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646563,36,1,3,27,1,28.0,51.5,D. Stenderup,13.0,8.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,25.5,22.8,0.00000344,NaN,NaN,NaN,19.7,4.6,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,23.0,0.0,3pk6hii2s8tbv2zux8mvbapec,N. Jungvig,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646567,37,1,3,31,1,32.0,13.5,N. Jungvig,13.0,8.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,63.7,51.5,0.0007714,NaN,NaN,NaN,42.1,0.7,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,23.0,0.0,2cup1vjw8n43kbzzxfflnmplg,J. Singh,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646575,38,1,3,33,1,62.5,52.3,J. Singh,13.0,8.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,66.1,45.2,0.00127864,NaN,NaN,NaN,6.1,5.4,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,23.0,0.0,9tt9eo9bsff7dp7aqjal1obo4,F. Høgh,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646857,57,83,3,34,0,37.0,50.1,E. Christensen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646581,39,1,3,35,1,65.5,46.0,F. Høgh,13.0,8.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,62.3,37.8,0.00073698,NaN,NaN,NaN,6.5,4.2,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,23.0,0.0,dm6xpphbyyooqriwaambi7njd,F. Krogstad,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646589,40,1,3,36,1,61.4,36.2,F. Krogstad,13.0,8.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,62.5,44.0,0.00071159,NaN,NaN,NaN,5.4,1.4,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,23.0,0.0,a7eramyy1bd8msxmg84ctc8ut,A. Okosun,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2828571601,817,83,3,37,1,36.1,53.9,V. Hammershøy-Mistrati,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646593,41,1,3,38,0,63.1,35.0,A. Okosun,13.0,8.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,75.4,36.4,NaN,NaN,NaN,NaN,13.0,0.1,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,23.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646591,36,8,3,39,1,26.8,61.8,N. Mouritsen,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646607,37,49,3,40,1,27.8,61.8,N. Mouritsen,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646631,38,1,3,41,1,33.5,63.6,N. Mouritsen,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,60.7,9.6,0.00019166,NaN,NaN,NaN,46.5,5.4,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,4csz412vb3lquessbnf999ct0,A. Ahmad,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646639,39,1,3,47,1,66.2,10.0,A. Ahmad,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,46.2,16.7,0.00006026,NaN,NaN,NaN,21.5,2.9,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646645,40,1,3,50,1,46.0,18.8,L. Henriksen,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,58.5,8.2,0.00010062,NaN,NaN,NaN,15.0,5.8,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,86mx27krl6c613x6e3t9g3cic,F. Isaki,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646659,41,1,3,54,1,56.0,10.3,F. Isaki,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,46.6,17.4,0.00004421,NaN,NaN,NaN,11.0,2.7,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,e8vt8711wb40afht2v13omket,M. Wohlgemuth,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646673,42,1,3,57,1,46.5,18.8,M. Wohlgemuth,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,48.3,7.6,0.0000309,NaN,NaN,NaN,7.8,5.0,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,86mx27krl6c613x6e3t9g3cic,F. Isaki,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646683,43,1,4,0,1,47.5,8.6,F. Isaki,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,34.0,14.1,0.00000885,NaN,NaN,NaN,14.7,2.9,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646685,44,1,4,1,1,33.4,14.7,L. Henriksen,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,45.4,10.1,0.00002035,NaN,NaN,NaN,13.0,6.0,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,86mx27krl6c613x6e3t9g3cic,F. Isaki,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646687,45,1,4,3,1,43.8,10.9,F. Isaki,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,30.3,16.1,0.00000583,NaN,NaN,NaN,14.6,2.9,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646699,46,1,4,3,1,30.3,16.1,L. Henriksen,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,14.9,29.1,0.00000108,NaN,NaN,NaN,18.4,2.6,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646715,47,1,4,6,1,13.4,32.7,A. Vaporakis,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,27.2,24.7,0.00000285,NaN,NaN,NaN,15.5,5.9,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,e8vt8711wb40afht2v13omket,M. Wohlgemuth,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646721,48,1,4,10,1,29.1,22.2,M. Wohlgemuth,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,17.7,14.7,0.00000105,NaN,NaN,NaN,13.0,3.5,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646741,49,1,4,12,1,21.8,11.3,L. Henriksen,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,29.9,9.2,0.00000266,NaN,NaN,NaN,8.6,6.1,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,86mx27krl6c613x6e3t9g3cic,F. Isaki,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646737,42,74,4,14,1,56.1,93.0,N. Clausen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646745,50,1,4,14,0,31.0,7.1,F. Isaki,14.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,32.3,7.1,NaN,NaN,NaN,NaN,1.4,0,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,35.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646743,43,5,4,15,0,65.8,101.1,A. Smed,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646793,51,5,4,15,1,34.2,-1.1,F. Isaki,NaN,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646797,52,1,4,26,0,28.1,-1.6,L. Henriksen,15.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,68.8,13.8,NaN,NaN,NaN,NaN,44.0,0.2,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,true,NaN,NaN,NaN,0.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646799,44,8,4,28,1,40.1,89.1,D. Stenderup,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646831,53,1,4,32,1,52.7,30.7,V. Hammershøy-Mistrati,16.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,56.0,62.6,0.00029295,NaN,NaN,NaN,22.0,1.4,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.0,3u184ybkonoa5ubxjzoy06ntg,K. Grabovskis,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646841,54,1,4,38,1,78.5,72.6,K. Grabovskis,16.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,79.4,50.0,0.01719439,NaN,NaN,NaN,15.4,4.8,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.0,e8vt8711wb40afht2v13omket,M. Wohlgemuth,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646843,55,61,4,41,1,76.5,35.0,M. Wohlgemuth,16.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646847,56,61,4,41,1,79.1,35.2,F. Isaki,NaN,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827646993,59,1,4,42,0,77.6,32.9,A. Ahmad,17.0,9.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,91.0,33.6,NaN,NaN,NaN,NaN,14.1,0.0,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646883,45,12,4,46,1,14.7,51.5,D. Stenderup,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,12.9,34.9,NaN,NaN,NaN,NaN,11.4,4.5,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646899,46,12,4,47,1,12.9,34.9,A. Iljazovski,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,23.6,38.9,NaN,NaN,NaN,NaN,11.6,0.2,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827646905,47,10,4,49,1,2.0,49.7,A. Ravn,19.0,10.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,,,draw
