team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301259,211,43,22,40,1,0.0,0.0,M. Ivančević,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,52.8,88.1,0.0000574,NaN,NaN,NaN,17.9,0.3,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301255,199,4,22,41,0,41.8,17.6,J. Buus,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301261,212,4,22,41,1,58.2,82.4,L. Sandgrav,70.0,47.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301399,214,1,23,7,1,58.5,82.9,M. Hebo,71.0,47.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,46.1,49.4,0.00010778,NaN,NaN,NaN,26.2,4.2,NaN,NaN,,NaN,NaN,true,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301405,215,1,23,13,1,44.9,48.5,T. Storm,71.0,47.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,40.6,77.3,0.00002843,NaN,NaN,NaN,20.1,1.8,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0,eq15hjcxpdrl5vca2q7s4tr3e,M. Ivančević,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301409,216,1,23,14,1,40.6,77.3,M. Ivančević,71.0,47.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,47.9,87.4,0.00003364,NaN,NaN,NaN,10.3,0.7,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0,b13l1wrb747y9cdc8wqltan6d,M. Hebo,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301417,217,1,23,15,1,48.3,84.2,M. Hebo,71.0,47.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,57.2,73.3,0.00018145,NaN,NaN,NaN,11.9,5.6,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0,79b0b6eqck5vn4b3fawxsaok,P. Langhoff,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301437,218,1,23,17,0,58.2,76.3,P. Langhoff,71.0,47.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,95.5,89.6,NaN,NaN,NaN,NaN,40.2,0.2,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301459,201,49,23,19,1,5.1,32.5,J. Buus,72.0,48.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828302815,244,1,23,20,1,13.5,7.2,J. Buus,72.0,48.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,6.3,35.2,0.0000003,NaN,NaN,NaN,20.5,1.9,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,ate1ymumg2iwzn8uyyf3ts222,A. Lausen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301471,202,1,23,26,1,5.1,32.5,K. Kristensen,72.0,48.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,56.0,59.0,0.00020126,NaN,NaN,NaN,56.4,0.3,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,6hmsrr08cllpl4iumu92zskbt,L. From,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301473,203,61,23,27,0,56.0,59.0,L. From,72.0,48.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828302933,240,44,23,27,0,40.2,40.2,O. Buur,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828303185,253,44,23,27,1,59.8,59.8,L. From,72.0,48.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301507,220,1,23,29,0,21.1,51.0,T. Storm,73.0,49.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,16.9,-1.4,NaN,NaN,NaN,NaN,35.9,4.6,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301541,204,5,23,34,1,83.9,101.4,L. From,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301509,221,5,23,34,0,16.1,-1.4,T. Storm,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301555,205,1,23,41,1,85.2,101.6,L. From,74.0,50.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,80.8,88.4,0.00025295,NaN,NaN,NaN,10.1,4.2,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,true,NaN,NaN,NaN,4.0,0.0,cod92jjb3qqrg6n1tu15ciwpg,M. Hansen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301565,206,1,23,44,1,80.8,88.4,M. Hansen,74.0,50.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,76.1,66.6,0.00467488,NaN,NaN,NaN,15.6,4.4,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301567,207,1,23,45,0,74.8,73.0,L. Vigen,74.0,50.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,75.9,68.7,NaN,NaN,NaN,NaN,3.1,5.1,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301569,222,74,23,45,1,27.6,33.2,M. Hebo,75.0,51.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301571,223,49,23,46,1,32.8,34.8,M. Hebo,75.0,51.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301611,224,1,23,47,0,33.3,34.3,M. Hebo,75.0,51.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,46.7,32.8,NaN,NaN,NaN,NaN,14.1,6.2,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301587,208,1,23,50,0,58.0,84.5,A. Troelsen,76.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,59.2,85.4,NaN,NaN,NaN,NaN,1.4,0.5,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301615,225,61,23,50,1,46.8,32.8,J. Cornelius,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301595,209,5,23,51,1,61.6,101.2,A. Troelsen,NaN,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301617,226,5,23,51,0,38.4,-1.2,J. Cornelius,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301681,210,1,23,59,1,65.7,101.3,S. Eng Strand,77.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,43.7,89.1,0.00001472,NaN,NaN,NaN,24.5,3.5,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,true,NaN,NaN,NaN,7.0,0.0,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301687,211,1,24,6,1,34.3,85.3,A. Troelsen,77.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,21.2,65.8,0.00000257,NaN,NaN,NaN,19.1,3.9,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301751,212,1,24,18,0,27.8,63.6,K. Kristensen,78.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,64.6,72.0,NaN,NaN,NaN,NaN,39.1,0.1,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301761,227,1,24,19,0,30.4,43.1,T. Storm,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,45.3,47.3,NaN,NaN,NaN,NaN,15.9,0.2,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301779,213,44,24,22,1,56.6,55.2,L. Vigen,79.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301803,214,1,24,22,1,56.7,57.2,L. Vigen,79.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,69.2,63.4,0.00167186,NaN,NaN,NaN,13.8,0.3,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,5sha6xhovfmuzd7rolx1om39w,J. Lucena,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301795,228,44,24,22,0,43.4,44.8,P. Langhoff,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301827,215,1,24,25,1,67.7,64.0,J. Lucena,79.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,58.6,83.6,0.00028074,NaN,NaN,NaN,16.4,2.2,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301833,216,4,24,30,1,60.2,85.1,S. Eng Strand,79.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828301841,229,4,24,30,0,39.8,14.9,G. Fraulo,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301933,217,1,24,46,1,63.9,87.7,S. Eng Strand,80.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,47.2,79.3,0.00008429,NaN,NaN,NaN,18.4,3.5,NaN,NaN,,NaN,NaN,true,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301941,218,1,24,48,1,47.2,79.3,A. Troelsen,80.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,60.1,96.5,0.00010088,NaN,NaN,NaN,17.9,0.7,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,f5gja2wqjlm60rideia16jpm2,S. Eng Strand,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301953,219,1,24,49,1,60.1,96.5,S. Eng Strand,80.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,44.0,84.5,0.00003627,NaN,NaN,NaN,18.8,3.6,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828301989,220,1,24,51,1,43.8,82.6,A. Troelsen,80.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,24.9,61.8,0.00000557,NaN,NaN,NaN,24.4,3.8,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828302005,221,1,24,57,1,27.0,60.0,K. Kristensen,80.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,29.4,77.6,0.00000451,NaN,NaN,NaN,12.2,1.4,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828302087,222,1,25,0,1,29.4,77.6,A. Troelsen,80.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,17.6,54.6,0.00000172,NaN,NaN,NaN,20.0,4.0,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828302095,223,1,25,11,1,18.3,50.7,K. Kristensen,81.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,25.7,69.0,0.00000295,NaN,NaN,NaN,14.7,1.0,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828302113,224,1,25,12,1,25.7,69.0,A. Troelsen,81.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,20.2,52.2,0.00000195,NaN,NaN,NaN,12.8,4.2,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0,45bcgucg627rhrdgt8tn9hd9m,K. Kristensen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828302123,225,1,25,14,1,20.3,52.2,K. Kristensen,81.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,23.3,29.7,0.00000234,NaN,NaN,NaN,15.6,4.9,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0,aqc0qritba195wf770gyd1149,A. Skipper,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828302157,226,1,25,18,0,25.2,26.8,A. Skipper,81.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,82.7,9.7,NaN,NaN,NaN,NaN,61.5,6.1,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828302181,231,12,25,25,1,18.3,90.2,M. Ivančević,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,25.5,101.6,NaN,NaN,NaN,NaN,10.8,0.8,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828302279,227,5,25,26,1,74.0,-1.8,A. Skipper,NaN,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828302187,232,5,25,26,0,26.0,101.8,M. Ivančević,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828302297,228,1,25,40,1,73.0,-2.0,J. Buus,82.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,67.4,7.0,0.00006979,NaN,NaN,NaN,8.5,2.3,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,true,NaN,NaN,NaN,3.0,0.0,cod92jjb3qqrg6n1tu15ciwpg,M. Hansen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828302301,229,3,25,43,0,68.6,7.8,M. Hansen,82.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828302329,233,7,25,43,1,31.4,92.2,L. Sandgrav,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828302317,230,5,25,44,1,69.6,-1.7,M. Hansen,NaN,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bu0ez9a5mhcxh9c23fny7d7h0,2828302375,234,5,25,44,0,30.4,101.7,F. Gytkjær,NaN,NaN,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828302405,231,1,25,52,1,71.9,-1.3,J. Buus,83.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,66.3,29.1,0.00020768,NaN,NaN,NaN,21.5,1.8,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,true,NaN,NaN,NaN,12.0,0.0,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828302429,232,1,25,53,1,66.2,28.8,L. Vigen,83.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,44.7,30.6,0.00008946,NaN,NaN,NaN,22.6,3.1,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,bmkwmf5f2ssnw2cq7uga7yd5g,A. Troelsen,draw
Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,bu0ez9a5mhcxh9c23fny7d7h0,2828302441,233,1,25,57,1,44.7,30.9,A. Troelsen,83.0,52.0,NaN,NaN,Esbjerg vs Lyngby,2025-07-20,59.9,34.5,0.00033933,NaN,NaN,NaN,16.1,0.2,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,12.0,0.0,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,draw
