team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827646541,224,1,1,31,1,67.0,7.0,O. Klitten,5.0,2.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,78.6,5.6,0.00058554,NaN,NaN,NaN,12.2,6.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,50.0,0.0,8q8yol44e42o9hwttlopznvh0,M. Nielsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827641799,17,7,1,36,1,13.1,88.6,N. Jakobsen,6.0,3.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0,,,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827789191,976,28,3,30,1,43.0,89.9,NaN,NaN,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827646545,225,3,1,36,0,86.9,11.4,M. Nielsen,5.0,2.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,50.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827641801,18,49,1,37,1,12.8,88.7,N. Jakobsen,6.0,3.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827641803,19,1,1,38,1,11.7,87.1,N. Jakobsen,6.0,3.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,22.1,93.0,0.00000093,NaN,NaN,NaN,11.6,0.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0,74m58jsznzu8l89b8h7rkh1bd,C. Tue Jensen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827641805,20,1,1,41,1,20.2,94.2,C. Tue Jensen,6.0,3.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,14.8,93.6,0.00000043,NaN,NaN,NaN,5.7,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0,3mgrufy83uhzs9liw8pwxi784,G. Larsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827641807,21,1,1,43,0,9.8,88.3,G. Larsen,6.0,3.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,49.4,58.5,NaN,NaN,NaN,NaN,46.3,5.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0,,,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827646553,227,1,1,46,1,47.2,36.6,F. Dietz,7.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,45.9,15.8,0.00003963,NaN,NaN,NaN,14.2,4.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,52.0,0.0,e19g5bz7s9wqcvj8mttztxi0a,O. Klitten,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827646513,217,49,1,49,1,45.3,12.3,M. Jacobsen,7.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,52.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827643935,36,5,6,20,0,33.4,100.8,NaN,NaN,NaN,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827646521,218,1,1,56,1,52.6,18.0,M. Jacobsen,7.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,58.1,4.7,0.00008636,NaN,NaN,NaN,10.7,5.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,52.0,0.0,cflwegqpzch8y30pb3dhigqnd,E. Søgaard,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827646525,219,1,2,0,1,62.8,5.2,E. Søgaard,7.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,51.1,11.5,0.00006542,NaN,NaN,NaN,13.0,2.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,52.0,0.0,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827646529,220,1,2,2,1,56.7,13.3,M. Jacobsen,7.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,46.4,35.2,0.00007865,NaN,NaN,NaN,18.4,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,52.0,0.0,ebd3uvtt54wkdsahc2127j02c,F. Dietz,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827646531,221,1,2,5,1,54.3,43.2,F. Dietz,7.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,53.4,11.5,0.00010458,NaN,NaN,NaN,21.6,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,52.0,0.0,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827649085,332,1,2,8,1,55.1,4.9,E. Søgaard,7.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,46.2,15.8,0.00003825,NaN,NaN,NaN,11.9,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,52.0,0.0,8q8yol44e42o9hwttlopznvh0,M. Nielsen,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827649095,335,1,2,11,1,43.0,13.9,M. Jacobsen,7.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,32.5,36.4,0.00001164,NaN,NaN,NaN,18.9,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,52.0,0.0,ebd3uvtt54wkdsahc2127j02c,F. Dietz,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827649097,336,1,2,17,1,43.6,59.7,F. Dietz,7.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,43.4,25.8,0.00004279,NaN,NaN,NaN,23.1,4.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,52.0,0.0,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827649103,337,1,2,25,1,44.9,10.3,M. Jacobsen,7.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,48.4,31.9,0.00006859,NaN,NaN,NaN,15.1,1.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,52.0,0.0,e0rgqk3gxzs005m9ok9hvp1ck,T. Hansen,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827649109,338,1,2,26,1,48.6,23.1,T. Hansen,7.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,39.5,10.3,0.00001573,NaN,NaN,NaN,12.9,3.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,52.0,0.0,6bv0j0ezhh9u5u5hqz64p790q,M. Jacobsen,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827649115,339,1,2,30,1,39.0,15.0,M. Jacobsen,7.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,31.1,37.4,0.00000899,NaN,NaN,NaN,17.3,2.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,52.0,0.0,ebd3uvtt54wkdsahc2127j02c,F. Dietz,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827641991,22,4,2,38,0,49.2,5.2,S. Larsen,NaN,NaN,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827649119,340,1,2,38,1,32.2,76.9,F. Dietz,7.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,43.4,95.5,0.00001464,NaN,NaN,NaN,17.3,0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,52.0,0.0,dwuxps3jv2852642q000wep6,V. Rasmussen,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827649125,341,4,2,38,1,50.8,94.8,V. Rasmussen,7.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,52.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827789195,779,27,3,6,1,57.0,10.1,NaN,NaN,NaN,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827789189,975,27,3,6,1,43.0,89.9,NaN,NaN,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827649239,345,1,3,40,1,51.6,93.0,L. Klitten,8.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,30.6,79.1,0.00001297,NaN,NaN,NaN,24.0,3.5,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.0,8q8yol44e42o9hwttlopznvh0,M. Nielsen,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827650199,372,1,3,43,1,32.2,81.0,F. Dietz,8.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,27.8,59.3,0.00000535,NaN,NaN,NaN,15.5,4.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.0,ebd3uvtt54wkdsahc2127j02c,F. Dietz,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827650205,374,1,3,46,1,34.2,37.4,M. Jacobsen,8.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,44.0,10.3,0.00002253,NaN,NaN,NaN,21.1,5.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.0,8gqvlydur0v4cpmz1ozqkejh0,M. Bruhn,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827650213,376,1,3,50,0,41.5,12.7,M. Nielsen,8.0,4.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,47.3,32.7,NaN,NaN,NaN,NaN,14.9,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,10.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827649211,293,8,3,51,1,53.6,75.6,M. Westergren,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,,,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827650209,375,61,3,52,1,42.9,25.2,M. Bruhn,NaN,NaN,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827649207,292,1,3,53,1,56.3,73.4,M. Westergren,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,41.9,66.0,0.00004707,NaN,NaN,NaN,15.9,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,7al9w77ailhli8g487tkl32tw,M. Westergren,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827644845,67,5,6,20,1,66.6,-0.8,NaN,NaN,NaN,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827649227,296,49,3,56,1,41.0,64.6,H. Bonnesen,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827649203,291,1,3,57,1,38.7,47.2,H. Bonnesen,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,39.3,25.2,0.00002045,NaN,NaN,NaN,15.0,4.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,7al9w77ailhli8g487tkl32tw,M. Westergren,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827649201,290,1,4,3,1,53.7,14.1,S. Larsen,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,61.5,23.1,0.00028286,NaN,NaN,NaN,10.2,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827649223,295,1,4,4,1,64.8,20.5,G. Çulhacı,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,54.3,19.9,0.00014942,NaN,NaN,NaN,11.0,3.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,2pm5oqzyonn0dysa5nszgq3xm,H. Bonnesen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827649235,297,1,4,6,1,58.3,26.6,M. Schütt,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,54.7,44.8,0.00025733,NaN,NaN,NaN,12.9,1.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,74m58jsznzu8l89b8h7rkh1bd,C. Tue Jensen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827651361,338,1,4,10,1,56.3,65.4,G. Larsen,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,64.4,76.5,0.00049346,NaN,NaN,NaN,11.4,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827651369,340,1,4,11,1,64.4,75.8,C. Tue Jensen,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,61.7,90.1,0.00021393,NaN,NaN,NaN,10.1,1.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827651371,341,1,4,14,1,57.3,83.6,L. Bust,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,64.7,94.8,0.00017853,NaN,NaN,NaN,10.9,0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,7al9w77ailhli8g487tkl32tw,M. Westergren,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827651367,339,1,4,16,1,63.4,95.5,N. Jakobsen,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,54.4,71.4,0.00018866,NaN,NaN,NaN,18.9,4.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,74m58jsznzu8l89b8h7rkh1bd,C. Tue Jensen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827651373,342,1,4,20,1,50.3,60.3,M. Westergren,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,52.7,85.7,0.00009082,NaN,NaN,NaN,17.5,1.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827651379,343,1,4,22,1,54.6,87.7,L. Bust,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,96.2,87.9,0.00185559,NaN,NaN,NaN,43.7,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,74m58jsznzu8l89b8h7rkh1bd,C. Tue Jensen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827651383,344,1,4,26,1,92.9,86.3,C. Tue Jensen,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,89.7,63.4,0.04286452,NaN,NaN,NaN,15.9,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,444n8m1tirk6lp739iigw42c5,M. Rochester,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827652035,356,50,4,27,1,87.0,64.4,M. Rochester,9.0,5.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,36.0,0.0,,,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827651545,429,7,4,27,1,13.0,35.6,M. Jacobsen,10.0,6.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,5.0,0.0,,,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827651553,431,49,4,29,1,19.5,31.3,O. Klitten,10.0,6.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,5.0,0.0,,,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827651559,432,1,4,30,1,17.7,25.0,O. Klitten,10.0,6.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,22.6,6.8,0.00000119,NaN,NaN,NaN,13.4,5.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,5.0,0.0,8q8yol44e42o9hwttlopznvh0,M. Nielsen,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827651565,433,61,4,32,0,25.5,6.8,M. Nielsen,10.0,6.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,5.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827652051,357,5,4,33,1,73.4,101.4,NaN,NaN,NaN,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hobro,b2vft81kyjurzbmekvgrqwr64,brnzj43frth2y4gjyeex6n5lg,2827651549,430,5,4,33,0,26.6,-1.4,NaN,NaN,NaN,NaN,NaN,HB Køge vs Hobro,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827652497,358,1,4,36,1,73.1,101.6,N. Jakobsen,11.0,7.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,66.4,80.1,0.00013737,NaN,NaN,NaN,16.2,4.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,true,NaN,NaN,NaN,25.0,0.0,3mgrufy83uhzs9liw8pwxi784,G. Larsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827652513,359,1,4,37,1,67.0,89.5,G. Larsen,11.0,7.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,72.4,96.3,0.0003248,NaN,NaN,NaN,7.3,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,25.0,0.0,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827652531,360,1,4,38,1,68.8,97.5,N. Jakobsen,11.0,7.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,63.5,81.4,0.00035193,NaN,NaN,NaN,12.3,4.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,25.0,0.0,3mgrufy83uhzs9liw8pwxi784,G. Larsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,brnzj43frth2y4gjyeex6n5lg,2827652561,361,1,4,40,1,69.1,97.1,G. Larsen,11.0,7.0,NaN,NaN,HB Køge vs Hobro,2025-07-18,22.5,63.8,0.00000998,NaN,NaN,NaN,53.9,3.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,25.0,0.0,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,draw
