team,ID,player_name,number,position,ssiId_player,optaUuid_player,Minutes_seconds,Distance,Walking,Jogging,Running,High Speed Running,Sprinting,No. of High Intensity Runs,Sprint Distance TIP,No. of High Intensity Runs TIP,Distance OTIP,HSR Distance OTIP,Sprint Distance OTIP,No. of High Intensity Runs OTIP,Distance BOP,HSR Distance BOP,Sprint Distance BOP,No. of High Intensity Runs BOP,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,game_id,match_description,season,competition,Minutes
VB,487260,Igor Vekic,1,GK,d9760065-44e6-4b07-ad20-978200bf0393,53y263xxfdf1itytiqhg3v6c5,6123,4049.7,3098.23,781.22,104.01,43.47,22.77,9,13.27,4,1256.14,26.81,9.5,5,1647.08,0.0,0.0,0,3571.513963743263,2732.392944634983,688.9740323370896,91.72856442920138,38.33708966193043,20.081332680058797,7.9372856442920146,11.703086722195003,3.527682508574228,1107.815776580108,23.644292013718765,8.378245957863792,4.409603135717785,1452.5938265556101,0.0,0.0,0.0,3cc3944d-75ed-4cc2-a960-560498b7a6b1,VB - RFC : 2025-7-20,2025,Superliga,102.05
VB,552236,Mike Vestergard,6,CDM,c622de66-6416-43c0-9d49-7470605ecdb5,f58yr2jmfp8kpgprfxbokt1t6,4994,8586.81,2741.48,3912.39,1598.3,274.33,60.32,36,1.18,4,3813.83,233.69,59.14,31,1955.45,6.47,0.0,1,9284.896676011213,2964.3556267521026,4230.457749299159,1728.237885462555,296.6323588305967,65.22386864237085,38.926712054465355,1.2759311173408088,4.325190228273929,4123.88506207449,252.6884261113336,63.947937525030035,33.52022426912295,2114.4233079695637,6.995995194233079,0.0,1.0812975570684822,3cc3944d-75ed-4cc2-a960-560498b7a6b1,VB - RFC : 2025-7-20,2025,Superliga,83.23333333333333
VB,555922,Christian Gammelgaard,7,RW,ff85bcf3-4e20-40e6-8f7b-0af6562df792,1hbucfyn2l3bxcw5r4zcb1dlg,6123,11668.35,3822.84,5094.15,1796.06,770.72,184.59,86,141.21,57,4524.05,280.36,43.38,26,3362.5,33.97,0.0,3,10290.558549730524,3371.4414502694763,4492.635962763351,1583.982361587457,679.7138657520824,162.79372856442922,75.84517393434591,124.53601175894171,50.26947574718275,3989.8530132288097,247.2552670259677,38.25771680548751,22.929936305732483,2965.458108770211,29.958843704066634,0.0,2.6457618814306714,3cc3944d-75ed-4cc2-a960-560498b7a6b1,VB - RFC : 2025-7-20,2025,Superliga,102.05
VB,586774,Tobias Lauritsen,8,LCM,710a9642-7fb6-442c-bd62-309a2141ea0a,22zuxw8lez5w4vjd8spzzysyc,4087,7419.77,2036.91,3495.17,1434.12,388.91,64.65,37,20.62,14,3125.22,214.89,44.04,22,1657.87,11.42,0.0,1,9803.464154636655,2691.2928798629805,4618.037191093713,1894.84903352092,513.8522143381454,85.41962319549793,48.88671397112797,27.24443356985564,18.497675556643017,4129.23611450942,283.9261071690727,58.18840225103988,29.067775874724738,2190.481526792268,15.08881820406166,0.0,1.3212625397602153,3cc3944d-75ed-4cc2-a960-560498b7a6b1,VB - RFC : 2025-7-20,2025,Superliga,68.11666666666666
FCN,82830,Peter Ankersen,2,RB,16cfb6dc-418e-4f5f-963f-a9849f1a77b0,7cpkykvmy8ujrahzdz7ksk2c5,6030,10844.01,3410.99,5157.97,1432.74,583.18,259.12,68,175.35,40,3453.43,199.02,60.41,27,2450.93,13.98,23.36,1,9711.053731343285,3054.617910447761,4619.077611940299,1283.0507462686567,522.2507462686566,232.04776119402985,60.8955223880597,157.02985074626864,35.820895522388064,3092.6238805970147,178.2268656716418,54.09850746268656,24.17910447761194,2194.862686567164,12.519402985074628,20.919402985074626,0.8955223880597015,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,100.5
FCN,179459,Mark Brink,6,CDM,eb8a0e69-5beb-4456-a1fd-381dfa545f20,5r1v2w303bvj0vv1893qr5d5h,4900,9757.95,2479.45,5472.16,1563.78,210.89,31.67,22,0.0,6,2936.64,146.11,31.67,16,1733.75,2.04,0.0,0,10753.65918367347,2732.4551020408157,6030.543673469387,1723.349387755102,232.40938775510202,34.90163265306123,24.244897959183675,0.0,6.612244897959183,3236.2971428571427,161.0191836734694,34.90163265306123,17.632653061224488,1910.6632653061222,2.2481632653061223,0.0,0.0,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,81.66666666666667
FCN,205123,Tobias Salquist,3,RCB,eb332b58-451c-445c-94aa-2fb6a7f18d2b,chjcbjc5nv8uyiusfafts5zv9,6030,9793.22,3870.68,4305.09,1332.85,233.04,51.56,24,42.35,10,3317.24,136.86,0.0,11,2172.61,22.04,9.2,3,8770.04776119403,3466.280597014925,3855.3044776119405,1193.597014925373,208.69253731343284,46.17313432835821,21.492537313432834,37.92537313432836,8.955223880597016,2970.662686567164,122.56119402985075,0.0,9.850746268656717,1945.6208955223883,19.73731343283582,8.238805970149253,2.6865671641791042,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,100.5
FCN,242806,Nicklas Rojkjaer,8,LCM,d35bd9e1-8e15-414d-962b-9cb24291765c,drzdo6ouxi5n4jafhfajpor85,5529,11773.8,3052.18,5388.09,2311.01,890.42,132.1,80,88.22,50,3604.23,289.23,43.88,29,2175.33,5.36,0.0,1,11499.099294628322,2980.9679869777533,5262.377645143787,2257.090613130765,869.6451437873033,129.01790558871403,78.1334780249593,86.16169289202386,48.83342376559956,3520.137818773738,282.4818231144872,42.85621269669018,28.323385784047744,2124.576234400434,5.234943027672274,0.0,0.9766684753119913,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,92.15
FCN,557012,Sindre Egeli,7,RW,7fe987c1-58ae-4856-aa64-b28d643d1035,7a1vtc0e7ubua2t0dwx9ufk7o,6030,11109.77,3684.09,5090.15,1468.76,586.22,280.55,83,264.47,64,3494.81,152.11,16.08,19,2260.94,5.65,0.0,0,9949.04776119403,3299.1850746268656,4558.3432835820895,1315.307462686567,524.9731343283582,251.23880597014926,74.32835820895522,236.83880597014928,57.3134328358209,3129.6805970149253,136.2179104477612,14.399999999999999,17.01492537313433,2024.7223880597014,5.059701492537314,0.0,0.0,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,100.5
FCN,596778,William Lykke,38,GK,1e49a5bd-abef-4c3d-85eb-2990624f819c,9h6c9ue598hllcri39erjitqs,6030,5181.33,3606.66,1453.57,109.96,11.13,0.0,2,0.0,0,1575.99,7.94,0.0,2,1319.31,0.0,0.0,0,4639.997014925373,3229.8447761194025,1301.7044776119403,98.47164179104477,9.96716417910448,0.0,1.791044776119403,0.0,0.0,1411.334328358209,7.11044776119403,0.0,1.791044776119403,1181.4716417910447,0.0,0.0,0.0,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,100.5
FCN,614167,Lucas Hogsberg,24,LCB,577d02c7-9f61-4170-96b8-ab727cbd1832,2rvx2wlfj2rxzcgye6wiw0v84,6030,9613.08,3804.19,4170.43,1223.54,364.38,50.54,42,14.1,10,3309.83,217.26,26.21,28,2017.85,21.42,10.23,4,8608.728358208955,3406.737313432836,3734.713432835821,1095.7074626865672,326.31044776119404,45.25970149253732,37.61194029850746,12.626865671641792,8.955223880597016,2964.0268656716416,194.56119402985072,23.471641791044775,25.074626865671643,1807.0298507462685,19.182089552238807,9.161194029850746,3.582089552238806,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,100.5
FCN,637915,Villum Berthelsen,29,CF,41ba876d-5aee-4145-8cc1-8453973237e7,ayistjficdvpd0v10681qf578,4161,8903.84,2316.22,4161.53,1711.24,625.62,89.23,56,68.37,38,2697.73,150.55,20.86,18,1606.15,9.55,0.0,0,11555.091564527758,3005.9091564527757,5400.687815428983,2220.7873107426103,811.9077144917088,115.79956741167989,72.67483777937996,88.72819033886087,49.31506849315069,3501.0194664744054,195.37851478010097,27.071377072819033,23.359769286229277,2084.4051910598414,12.393655371304977,0.0,0.0,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,69.35
FCN,661888,Caleb Yirenkyi,36,RCM,ce784463-3590-4010-ad5d-49c33a974f32,3zc9hy5uicgp21wr6z5wyuntg,6030,11938.95,3242.88,5715.91,1931.87,753.15,295.12,84,170.16,39,3928.79,362.55,124.96,45,2362.75,46.45,0.0,0,10691.597014925374,2904.071641791045,5118.725373134328,1730.0328358208956,674.4626865671642,264.28656716417913,75.22388059701493,152.3820895522388,34.92537313432836,3518.3194029850742,324.6716417910448,111.9044776119403,40.298507462686565,2115.89552238806,41.59701492537314,0.0,0.0,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,100.5
FCN,678128,Markus Walker,28,LB,ee431f27-a25c-4629-ae4c-0c6c2cf323d5,b4ocx2ub0iwtzac72gd0voj6c,6030,11653.2,3358.62,5825.42,1719.34,636.97,112.85,68,30.75,30,3641.21,302.04,82.1,38,2416.69,13.93,0.0,0,10435.701492537313,3007.7194029850743,5216.7940298507465,1539.7074626865672,570.420895522388,101.0597014925373,60.8955223880597,27.53731343283582,26.865671641791042,3260.7850746268655,270.48358208955227,73.52238805970148,34.02985074626866,2164.2,12.474626865671642,0.0,0.0,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,100.5
FCN,690767,Prince Amoako,22,LW,099a8bef-51d7-41de-9201-4fdee95f39ad,tjwcwnzx8w0rv41nr6ebhxck,4156,7826.98,2968.64,3111.87,1143.78,381.37,221.3,61,186.24,39,2376.44,150.94,35.06,22,1576.6,6.5,0.0,0,10169.800769971127,3857.2319538017327,4043.334456207892,1486.1434071222327,495.5240615976901,287.54090471607316,79.25890279114533,241.98652550529357,50.67372473532243,3087.770933589991,196.12030798845043,45.5543792107796,28.585178055822908,2048.5178055822907,8.445620789220404,0.0,0.0,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,69.26666666666667
FRE,193236,Svenn Crone,12,LB,32f0a9aa-b96e-406b-90f2-b011be1b9b6f,1ai0gvdx68lxclbj6m255w72t,5332,10536.89,2943.26,4568.57,1998.13,882.4,144.53,80,86.42,36,5087.33,485.5,57.84,44,2109.87,17.42,0.28,0,10671.268942235558,2980.795948987247,4626.833833458364,2023.6125281320333,893.6534133533384,146.37321830457617,81.02025506376594,87.52213053263317,36.459114778694676,5152.209677419355,491.6916729182296,58.57764441110279,44.56114028507127,2136.777569392348,17.642160540135038,0.2835708927231808,0.0,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,88.86666666666666
FRE,241951,Gustav Marcussen,7,ST,b8a74196-da24-4ceb-81d6-3df6ea1e6159,ayxi2m0g0pm6rl1ba5pto66z9,6030,11175.56,3492.42,5017.22,1941.15,626.98,97.79,73,52.92,30,5601.16,368.13,26.95,38,2453.14,34.58,17.92,5,10007.964179104476,3127.540298507463,4493.032835820895,1738.3432835820897,561.4746268656717,87.57313432835821,65.3731343283582,47.39104477611941,26.865671641791042,5015.964179104477,329.6686567164179,24.134328358208958,34.02985074626866,2196.841791044776,30.967164179104476,16.047761194029853,4.477611940298508,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,100.5
FRE,423804,Moses Opondo,11,RW,f7d9522c-af5e-47ec-8e10-76ec53cb259c,4m3slt6iikaxklqd12i719rl5,6030,11017.06,3351.23,5179.55,1674.85,644.81,166.61,71,100.17,33,5449.9,379.08,66.44,37,2191.29,6.8,0.0,1,9866.023880597015,3001.101492537314,4638.402985074627,1499.8656716417909,577.4417910447761,149.2029850746269,63.582089552238806,89.70447761194029,29.55223880597015,4880.507462686567,339.4746268656716,59.49850746268657,33.134328358208954,1962.3492537313432,6.08955223880597,0.0,0.8955223880597015,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,100.5
FRE,434053,Emilio Simonsen,10,LW,6dbffe84-7b05-40db-b2af-ee99d0dcde07,45ssaw51hm80y1tfalyesap9m,4867,9650.83,2928.3,4275.75,1622.65,721.03,103.09,73,42.02,24,5174.13,498.34,55.96,45,1641.32,33.57,5.11,4,10707.721799876721,3248.987055681118,4744.000410930758,1800.3513457982333,799.9921923155948,114.37970002054655,80.99445243476474,46.62173823710705,26.628313129237725,5740.76474214095,552.9147318676803,62.088350113005966,49.928087117320736,1821.065954386686,37.24635298952127,5.669611670433533,4.438052188206288,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,81.11666666666666
FRE,450538,Ovie Ejeheri,25,GK,bfd59b3f-691c-4728-a5ec-69f58098af00,bewwsztrqoqdp5ttkxry0i1yi,6030,4426.06,3463.73,866.77,82.01,13.55,0.0,1,0.0,1,2049.24,5.92,0.0,0,1172.92,0.0,0.0,0,3963.6358208955226,3101.8477611940298,776.2119402985076,73.44179104477612,12.134328358208956,0.0,0.8955223880597015,0.0,0.8955223880597015,1835.1402985074626,5.3014925373134325,0.0,0.0,1050.376119402985,0.0,0.0,0.0,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,100.5
FRE,465469,Frederik Rieper,5,LCB,39f159a0-053e-4a2c-8f50-b955861ed71f,3od63zrf6cay4d6ync9i2iuqc,6030,10337.14,3675.43,4811.69,1345.33,363.67,141.02,42,0.0,2,5058.16,274.74,141.02,37,2401.85,63.05,0.0,3,9257.140298507462,3291.4298507462686,4308.976119402985,1204.773134328358,325.67462686567166,126.2865671641791,37.61194029850746,0.0,1.791044776119403,4529.6955223880595,246.0358208955224,126.2865671641791,33.134328358208954,2150.910447761194,56.462686567164184,0.0,2.6865671641791042,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,100.5
FRE,520060,William Madsen,13,LDM,5905cb8b-fba7-41b4-904d-bf3ee7219f6b,7ztdirfvd9d0x2yw1v051xzbo,4132,8390.17,2411.92,4208.82,1272.02,381.55,115.85,40,0.0,8,4471.42,308.53,115.85,32,1615.52,0.0,0.0,0,10964.888189738625,3152.0735721200394,5500.393998063892,1662.3688286544048,498.6374636979672,151.40125847047435,52.27492739593418,0.0,10.454985479186835,5843.5788964182,403.20958373668924,151.40125847047435,41.81994191674734,2111.2797676669893,0.0,0.0,0.0,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,68.86666666666666
FRE,538718,Felix Winther,6,RDM,4942cb44-7490-4256-a038-48985cacd3ec,7rt4wpc0qphwnvhn8jeazesfe,6030,11682.56,3589.21,5598.97,1764.68,627.84,101.86,56,0.0,8,5887.79,544.72,101.86,48,2400.1,1.66,0.0,0,10461.994029850744,3214.2179104477614,5014.002985074627,1580.310447761194,562.244776119403,91.2179104477612,50.149253731343286,0.0,7.164179104477612,5272.64776119403,487.8089552238806,91.2179104477612,42.98507462686567,2149.3432835820895,1.4865671641791045,0.0,0.0,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,100.5
FRE,558934,Jeppe Kudsk,4,RCB,2f40067a-f1ed-43fc-aae5-e61c050cafdb,b1kyjkhaaiw32cb4bubbpm7tg,6030,10620.33,3204.2,5609.93,1344.24,352.1,109.86,39,0.0,0,5269.04,315.72,109.86,38,2255.59,30.15,0.0,1,9510.74328358209,2869.432835820895,5023.817910447761,1203.797014925373,315.3134328358209,98.3820895522388,34.92537313432836,0.0,0.0,4718.543283582089,282.734328358209,98.3820895522388,34.02985074626866,2019.9313432835822,27.0,0.0,0.8955223880597015,583be20c-80a7-488b-8672-94d2da5babcd,FRE - FCN : 2025-7-20,2025,Superliga,100.5
AGF,85050,Patrick Mortensen,9,CF,6a02fe9e-6c11-48fd-8965-09bc99152473,3sadup8mjwu4dc96wz6lmixn9,5726,9943.22,3398.18,4663.74,1288.77,497.9,94.62,46,88.65,28,3304.13,235.21,5.97,18,2793.12,0.0,0.0,0,9377.119804400978,3204.7104435906385,4398.217953195948,1215.3960880195598,469.55291652113164,89.23297240656655,43.38106880894167,83.6028641285365,26.405867970660143,3116.015019210618,221.8187216206776,5.630108278030037,16.97520083828152,2634.098498078938,0.0,0.0,0.0,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,95.43333333333334
AGF,144301,Nicolai Poulsen,6,RCM,a7f7680e-bca0-47ea-a64d-681955b4ab63,8og8nxbkcb63van4llvpkbe8l,4655,9192.34,2446.7,4630.68,1557.55,415.28,142.13,45,6.78,9,3363.11,352.88,135.36,36,2014.57,3.05,0.0,0,10663.50934479055,2838.2771213748656,5371.787755102042,1806.824919441461,481.74264232008596,164.87690655209454,52.201933404940924,7.865091299677767,10.440386680988185,3901.35209452202,409.3559613319012,157.02341568206234,41.76154672395274,2336.987755102041,3.5381310418904404,0.0,0.0,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,77.58333333333333
AGF,221234,Frederik Tingager,5,CB,4f47a4f6-312b-42e5-92a2-8d6831d8a81a,6my7s0ezr6jldotm1w6nk7b9x,5726,10183.36,3474.77,4615.28,1259.49,541.44,292.37,81,25.24,8,3659.04,460.77,267.13,72,2630.95,8.59,0.0,1,9603.587844917918,3276.939923157527,4352.5169402724405,1187.7830946559552,510.6140412155083,275.7244149493538,76.38840377226684,23.803003842123644,7.544533705902899,3450.7188264058677,434.5368494586098,251.92141110723017,67.90080335312608,2481.161369193154,8.100943066713237,0.0,0.9430667132378624,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,95.43333333333334
AGF,223813,Felix Beijmo,2,RWB,6643b779-68bf-4de9-b883-ed71943860b5,aswmi1pnkzkvkexp8ngief6j9,5202,10276.68,2711.14,4713.8,1687.46,815.17,349.11,90,212.43,48,3355.07,365.13,133.77,40,2953.23,15.0,2.91,2,10667.833910034602,2814.3321799307955,4893.217993079585,1751.6885813148788,846.19723183391,362.3979238754325,93.42560553633217,220.51557093425606,49.82698961937716,3482.7716262975778,379.0276816608997,138.86159169550172,41.522491349480966,3065.636678200692,15.570934256055363,3.0207612456747404,2.0761245674740487,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,86.7
AGF,235120,Mads Emil Madsen,7,LCM,5881517e-cdb7-437b-8669-36d3617cc7e4,43q9ytkbmtk5y3tgv77v7pmg9,5726,11599.24,3329.03,5591.12,1840.03,642.85,196.2,68,77.87,28,3909.58,378.0,118.33,38,2874.52,3.67,0.0,2,10938.857142857141,3139.4973803702405,5272.799161718477,1735.271044359064,606.2504366049599,185.02968913726858,64.12853650017463,73.43660495983235,26.405867970660143,3686.994760740482,356.479217603912,111.59308417743625,35.83653510303877,2710.8641285365,3.4610548375829544,0.0,1.8861334264757248,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,95.43333333333334
AGF,448379,Leopold Wahlstedt,22,GK,37af7fa7-aae8-4ec4-84f1-bfca64fb962a,5f4qlbohzja204gxm9tkiekq2,5726,5455.5,3701.63,1588.73,152.62,12.52,0.0,1,0.0,0,1738.21,12.52,0.0,1,1489.53,0.0,0.0,0,5144.900454069158,3490.8840377226684,1498.2783793223891,143.93084177436256,11.807195249738037,0.0,0.9430667132378624,0.0,0.0,1639.2479916171847,11.807195249738037,0.0,0.9430667132378624,1404.726161369193,0.0,0.0,0.0,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,95.43333333333334
AGF,485358,Tobias Bech,31,RW,a8631d57-dfdd-4b1d-8297-c8fd0a12f87f,3uytpqx0e0jr6zgbfl1znsm7e,5726,10933.81,3444.52,4434.51,2252.9,618.52,183.37,62,49.81,32,3670.33,327.07,133.56,29,2870.69,14.38,0.0,1,10311.31225986727,3248.4121550820814,4182.038770520433,2124.6349982535803,583.3056234718827,172.93014320642683,58.47013622074747,46.97415298637793,30.178134823611597,3461.3660495983236,308.44882989870763,125.95599022004889,27.348934683898012,2707.252183024799,13.561299336360461,0.0,0.9430667132378624,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,95.43333333333334
AGF,492656,Jonas Jensen-Abbew,40,RCB,0916ecd4-0ead-4117-8dc5-6f2e67ffaaf1,3l3v5wj4c7vtqqwu05b526590,3729,7516.39,2095.11,3416.3,1324.69,547.69,132.59,53,24.97,15,2608.47,385.52,107.63,38,1624.49,12.66,0.0,0,10884.555108608207,3033.9485116653264,4947.176186645214,1918.2960579243766,793.1150442477878,192.00482703137573,76.74979887369268,36.15929203539823,21.72164119066774,3777.349959774738,558.2751407884151,155.86001609010458,55.02815768302494,2352.4392598551894,18.33306516492357,0.0,0.0,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,62.15
AGF,493824,Eric Kahl,19,LCB,2b4425c1-2aba-4e3a-9d3e-d9ece1fbbcb2,cgkvw4q8ddcjl0po181upzwx6,5726,9522.58,2902.57,4480.58,1340.01,578.29,221.13,64,42.11,17,3377.66,414.45,179.02,45,2369.45,17.26,0.0,2,8980.428222144603,2737.3171498428223,4225.485853999301,1263.718826405868,545.3660495983233,208.54034229828852,60.35626964722319,39.71253929444639,16.032134125043658,3185.358714634998,390.85399930143205,168.82780300384212,42.43800209570381,2234.549423681453,16.277331470485507,0.0,1.8861334264757248,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,95.43333333333334
AGF,657976,Frederik Emmery,39,LW,233b9667-4472-4526-840a-e4ec14e16b0b,76av5tb8cxhmr0yh3pbmk8npw,3729,7370.14,2002.88,3370.65,1280.03,535.36,181.22,66,138.77,43,2540.46,208.36,42.45,21,1606.41,10.78,0.0,2,10672.769106999196,2900.3893805309735,4881.069991954948,1853.6234915526952,775.2598551890587,262.4263877715205,95.57522123893806,200.9541432019308,62.26870474658085,3678.8640386162515,301.7280772325021,61.472244569589705,30.410297666934838,2326.257441673371,15.610619469026549,0.0,2.8962188254223653,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,62.15
SJE,112446,Andreas Oggesen,22,RDM,a1d0fa78-3f51-4ea5-afed-9c157559aa51,3361cs2j60yxzy9mir80byqc5,5726,10940.09,3354.03,4910.33,1951.63,578.81,145.27,63,79.27,22,4815.36,395.17,66.0,41,2692.62,5.0,0.0,0,10317.234718826407,3163.0740482011875,4630.768774013272,1840.5172895564097,545.856444289207,136.99930143206427,59.413202933985325,74.75689835836535,20.74746769123297,4541.205728257072,372.6716730702061,62.24240307369892,38.665735242752355,2539.320293398533,4.715333566189312,0.0,0.0,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,95.43333333333334
SJE,115978,Daniel Gretarsson,4,LCB,2a6c2ac9-0699-4b22-9c8c-c119b2472acc,czpstoiy12awqpasz573ckp91,5726,9623.69,3502.19,4186.34,1398.49,446.23,90.45,47,26.22,11,4225.17,347.89,64.23,36,2582.92,0.0,0.0,0,9075.781697520084,3302.7988124345093,3947.997904296193,1318.8693677960182,420.82465944813134,85.30038421236465,44.32413552217953,24.72720922109675,10.373733845616485,3984.617184771219,328.08347886831996,60.5731749912679,33.95040167656304,2435.865874956339,0.0,0.0,0.0,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,95.43333333333334
SJE,124142,Nicolai Flo,1,GK,c6901af7-3998-43e9-90ff-69578937e9be,a6ham5hnwv62w3tynikyal68l,5726,4521.91,3424.49,1028.01,67.39,2.01,0.0,0,0.0,0,1642.59,2.01,0.0,0,1711.88,0.0,0.0,0,4264.462801257422,3229.522528815927,969.4820118756548,63.55326580509954,1.895564093608103,0.0,0.0,0.0,0.0,1549.0719524973802,1.895564093608103,0.0,0.0,1614.417045057632,0.0,0.0,0.0,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,95.43333333333334
SJE,434599,Maxime Soulas,12,RCB,ebfe222c-9d3e-4aec-878e-9f37d2509ef5,6rd849oap6uh93wdwjk8590q1,5726,9706.05,3265.13,4319.01,1578.14,427.16,116.61,53,1.68,7,4233.2,333.79,114.93,44,2489.03,19.82,0.0,2,9153.452672022353,3079.2354173943413,4073.11456514146,1488.2913028292003,402.84037722668535,109.97100943066712,49.98253580160671,1.5843520782396088,6.601466992665036,3992.1900104785186,314.7862382116661,108.38665735242752,41.49493538246594,2347.321341250437,18.69158225637443,0.0,1.8861334264757248,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,95.43333333333334
SJE,474369,Ebube Duru,23,LWB,40092d6d-3955-4581-8232-9461fb0d4f9d,7sbdudf1vycn8hinw0giakpyi,5726,10196.81,3610.74,4396.29,1333.55,541.17,315.07,77,85.01,23,4084.87,294.53,230.06,53,3113.78,9.54,0.0,1,9616.272092210967,3405.168704156479,4145.994760740482,1257.6266154383513,510.3594132029339,297.13202933985326,72.6161369193154,80.1701012923507,21.690534404470835,3852.3049249039464,277.76143904994757,216.96192804750262,49.98253580160671,2936.502270345791,8.996856444289206,0.0,0.9430667132378624,e088708d-ab3c-4fec-b331-1b765d32599c,SJE - AGF : 2025-7-20,2025,Superliga,95.43333333333334
